2018-11-10 16:44:04 UTC,162234
2018-11-10 17:44:05 UTC,162234
2018-11-10 18:44:06 UTC,162234
2018-11-10 19:44:06 UTC,162234
2018-11-10 20:44:04 UTC,162234
2018-11-10 21:44:05 UTC,162234
2018-11-10 22:44:05 UTC,162234
2018-11-10 23:44:04 UTC,162234
2018-11-11 00:44:05 UTC,162225
2018-11-11 01:44:05 UTC,162225
2018-11-11 02:44:03 UTC,162225
2018-11-11 03:44:05 UTC,162225
2018-11-11 04:44:04 UTC,162225
2018-11-11 05:44:05 UTC,162225
2018-11-11 06:44:04 UTC,162225
2018-11-11 07:44:05 UTC,162225
2018-11-11 08:44:04 UTC,162225
2018-11-11 09:44:05 UTC,162225
2018-11-11 10:44:05 UTC,162225
2018-11-11 11:44:04 UTC,162225
2018-11-11 12:44:04 UTC,162225
2018-11-11 13:44:04 UTC,162225
2018-11-11 14:44:05 UTC,162225
2018-11-11 15:44:05 UTC,162225
2018-11-11 16:44:04 UTC,162225
2018-11-11 17:44:04 UTC,162225
2018-11-11 18:44:04 UTC,162225
2018-11-11 19:44:03 UTC,162225
2018-11-11 20:44:05 UTC,162225
2018-11-11 21:44:03 UTC,162225
2018-11-11 22:44:05 UTC,162225
2018-11-11 23:44:03 UTC,162225
2018-11-12 00:44:05 UTC,162225
2018-11-12 01:44:03 UTC,162225
2018-11-12 02:44:04 UTC,162225
2018-11-12 03:44:05 UTC,162225
2018-11-12 04:44:04 UTC,162225
2018-11-12 05:44:05 UTC,162225
2018-11-12 06:44:05 UTC,162225
2018-11-12 07:44:04 UTC,162225
2018-11-12 08:44:05 UTC,162225
2018-11-12 09:44:04 UTC,162225
2018-11-12 10:44:04 UTC,162225
2018-11-12 11:44:06 UTC,162225
2018-11-12 12:44:03 UTC,162225
2018-11-12 13:44:04 UTC,162225
2018-11-12 14:44:07 UTC,162235
2018-11-12 15:44:05 UTC,162132
2018-11-12 16:44:06 UTC,162028
2018-11-12 17:44:03 UTC,162050
2018-11-12 18:44:04 UTC,162154
2018-11-12 19:44:06 UTC,162219
2018-11-12 20:44:05 UTC,162251
2018-11-12 21:44:04 UTC,162260
2018-11-12 22:44:49 UTC,162283
2018-11-12 23:44:03 UTC,162302
2018-11-13 00:44:05 UTC,162302
2018-11-13 01:44:04 UTC,162302
2018-11-13 02:44:05 UTC,162302
2018-11-13 03:44:05 UTC,162302
2018-11-13 04:44:04 UTC,162302
2018-11-13 05:44:04 UTC,162302
2018-11-13 06:44:04 UTC,162302
2018-11-13 07:44:05 UTC,162302
2018-11-13 08:44:07 UTC,162302
2018-11-13 09:44:05 UTC,162302
2018-11-13 10:44:05 UTC,162302
2018-11-13 11:44:05 UTC,162301
2018-11-13 12:44:04 UTC,162301
2018-11-13 13:44:04 UTC,162301
2018-11-13 14:44:08 UTC,162304
2018-11-13 15:44:05 UTC,162284
2018-11-13 16:44:05 UTC,162254
2018-11-13 17:44:05 UTC,162244
2018-11-13 18:44:03 UTC,162245
2018-11-13 19:44:04 UTC,162241
2018-11-13 20:44:04 UTC,162235
2018-11-13 21:44:04 UTC,162253
2018-11-13 22:44:04 UTC,162263
2018-11-13 23:44:04 UTC,162272
2018-11-14 00:44:04 UTC,162272
2018-11-14 01:44:04 UTC,162272
2018-11-14 02:44:03 UTC,162272
2018-11-14 03:44:04 UTC,162272
2018-11-14 04:44:04 UTC,162272
2018-11-14 05:44:04 UTC,162272
2018-11-14 06:44:05 UTC,162271
2018-11-14 07:44:04 UTC,162271
2018-11-14 08:44:04 UTC,162271
2018-11-14 09:44:04 UTC,162271
2018-11-14 10:44:04 UTC,162271
2018-11-14 11:44:06 UTC,162271
2018-11-14 12:44:04 UTC,162271
2018-11-14 13:44:04 UTC,162271
2018-11-14 14:44:07 UTC,162271
2018-11-14 15:44:07 UTC,162332
2018-11-14 16:44:07 UTC,162404
2018-11-14 17:44:06 UTC,162409
2018-11-14 18:44:08 UTC,162426
2018-11-14 19:44:06 UTC,162471
2018-11-14 20:44:06 UTC,162504
2018-11-14 21:44:07 UTC,162543
2018-11-14 22:44:07 UTC,162568
2018-11-14 23:44:05 UTC,162584
2018-11-15 00:44:04 UTC,162584
2018-11-15 01:44:05 UTC,162584
2018-11-15 02:44:04 UTC,162584
2018-11-15 03:44:04 UTC,162584
2018-11-15 04:44:05 UTC,162584
2018-11-15 05:44:05 UTC,162584
2018-11-15 06:44:04 UTC,162586
2018-11-15 07:44:03 UTC,162586
2018-11-15 08:44:04 UTC,162586
2018-11-15 09:44:04 UTC,162586
2018-11-15 10:44:05 UTC,162586
2018-11-15 11:44:04 UTC,162586
2018-11-15 12:44:03 UTC,162586
2018-11-15 13:44:05 UTC,162586
2018-11-15 14:44:06 UTC,162595
2018-11-15 15:44:06 UTC,162658
2018-11-15 16:44:04 UTC,162652
2018-11-15 17:44:08 UTC,162678
2018-11-15 18:44:05 UTC,162676
2018-11-15 19:44:03 UTC,162648
2018-11-15 20:44:07 UTC,162579
2018-11-15 21:44:09 UTC,162528
2018-11-15 22:44:07 UTC,162477
2018-11-15 23:44:05 UTC,162457
2018-11-16 00:44:04 UTC,162457
2018-11-16 01:44:04 UTC,162457
2018-11-16 02:44:03 UTC,162457
2018-11-16 03:44:04 UTC,162457
2018-11-16 04:44:04 UTC,162457
2018-11-16 05:44:04 UTC,162457
2018-11-16 06:44:05 UTC,162456
2018-11-16 07:44:05 UTC,162456
2018-11-16 08:44:04 UTC,162456
2018-11-16 09:44:04 UTC,162456
2018-11-16 10:44:04 UTC,162456
2018-11-16 11:44:03 UTC,162456
2018-11-16 12:44:03 UTC,162456
2018-11-16 13:44:04 UTC,162456
2018-11-16 14:44:08 UTC,162458
2018-11-16 15:44:06 UTC,162423
2018-11-16 16:44:05 UTC,162375
2018-11-16 17:44:05 UTC,162341
2018-11-16 18:44:04 UTC,162341
2018-11-16 19:44:04 UTC,162287
2018-11-16 20:44:13 UTC,162235
2018-11-16 21:44:06 UTC,162188
2018-11-16 22:44:06 UTC,162175
2018-11-16 23:44:06 UTC,162170
2018-11-17 00:44:06 UTC,162170
2018-11-17 01:44:04 UTC,162170
2018-11-17 02:44:03 UTC,162170
2018-11-17 03:44:08 UTC,162170
2018-11-17 04:44:04 UTC,162170
2018-11-17 05:44:05 UTC,162170
2018-11-17 06:44:06 UTC,162170
2018-11-17 07:44:03 UTC,162170
2018-11-17 08:44:04 UTC,162170
2018-11-17 09:44:04 UTC,162170
2018-11-17 10:44:04 UTC,162170
2018-11-17 11:44:04 UTC,162170
2018-11-17 12:44:05 UTC,162170
2018-11-17 13:44:04 UTC,162170
2018-11-17 14:44:07 UTC,162170
2018-11-17 15:44:05 UTC,162170
2018-11-17 16:44:03 UTC,162170
2018-11-17 17:44:06 UTC,162170
2018-11-17 18:44:04 UTC,162170
2018-11-17 19:44:04 UTC,162170
2018-11-17 20:44:04 UTC,162170
2018-11-17 21:44:04 UTC,162170
2018-11-17 22:44:03 UTC,162170
2018-11-17 23:44:04 UTC,162170
2018-11-18 00:44:04 UTC,162170
2018-11-18 01:44:04 UTC,162170
2018-11-18 02:44:04 UTC,162170
2018-11-18 03:44:05 UTC,162170
2018-11-18 04:44:04 UTC,162170
2018-11-18 05:44:03 UTC,162170
2018-11-18 06:44:05 UTC,162170
2018-11-18 07:44:04 UTC,162170
2018-11-18 08:44:03 UTC,162170
2018-11-18 09:44:04 UTC,162170
2018-11-18 10:44:03 UTC,162170
2018-11-18 11:44:04 UTC,162170
2018-11-18 12:44:03 UTC,162170
2018-11-18 13:44:04 UTC,162170
2018-11-18 14:44:04 UTC,162170
2018-11-18 15:44:05 UTC,162170
2018-11-18 16:44:04 UTC,162170
2018-11-18 17:44:04 UTC,162170
2018-11-18 18:44:04 UTC,162170
2018-11-18 19:44:04 UTC,162170
2018-11-18 20:44:04 UTC,162170
2018-11-18 21:44:04 UTC,162171
2018-11-18 22:44:04 UTC,162171
2018-11-18 23:44:05 UTC,162171
2018-11-19 00:44:04 UTC,162171
2018-11-19 01:44:04 UTC,162171
2018-11-19 02:44:04 UTC,162171
2018-11-19 03:44:04 UTC,162171
2018-11-19 04:44:04 UTC,162171
2018-11-19 05:44:04 UTC,162171
2018-11-19 06:44:03 UTC,162166
2018-11-19 07:44:04 UTC,162166
2018-11-19 08:44:04 UTC,162166
2018-11-19 09:44:03 UTC,162166
2018-11-19 10:44:05 UTC,162166
2018-11-19 12:44:04 UTC,162166
2018-11-19 13:44:04 UTC,162166
2018-11-19 14:44:07 UTC,162171
2018-11-19 15:44:04 UTC,162055
2018-11-19 16:44:08 UTC,162150
2018-11-19 17:44:07 UTC,162150
2018-11-19 18:44:06 UTC,162279
2018-11-19 19:44:05 UTC,162364
2018-11-19 20:44:05 UTC,162469
2018-11-19 21:44:04 UTC,162530
2018-11-19 22:44:05 UTC,162528
2018-11-19 23:44:05 UTC,162533
2018-11-20 00:44:05 UTC,162533
2018-11-20 01:44:05 UTC,162532
2018-11-20 02:44:06 UTC,162532
2018-11-20 03:44:05 UTC,162532
2018-11-20 04:44:04 UTC,162532
2018-11-20 05:44:03 UTC,162532
2018-11-20 06:44:05 UTC,162532
2018-11-20 07:44:04 UTC,162532
2018-11-20 08:44:05 UTC,162532
2018-11-20 09:44:05 UTC,162532
2018-11-20 10:44:04 UTC,162532
2018-11-20 11:44:04 UTC,162532
2018-11-20 12:44:04 UTC,162532
2018-11-20 13:44:06 UTC,162532
2018-11-20 14:44:08 UTC,162561
2018-11-20 15:44:10 UTC,162187
2018-11-20 16:44:04 UTC,162177
2018-11-20 17:44:04 UTC,162273
2018-11-20 18:44:08 UTC,162303
2018-11-20 19:44:06 UTC,162308
2018-11-20 20:44:05 UTC,162310
2018-11-20 21:44:08 UTC,162351
2018-11-20 22:44:04 UTC,162361
2018-11-20 23:44:04 UTC,162377
2018-11-21 00:44:02 UTC,162377
2018-11-21 01:44:03 UTC,162377
2018-11-21 02:44:03 UTC,162377
2018-11-21 03:44:04 UTC,162377
2018-11-21 04:44:04 UTC,162377
2018-11-21 05:44:05 UTC,162377
2018-11-21 06:44:05 UTC,162379
2018-11-21 07:44:05 UTC,162379
2018-11-21 08:44:05 UTC,162379
2018-11-21 09:44:04 UTC,162379
2018-11-21 10:44:03 UTC,162379
2018-11-21 11:44:03 UTC,162379
2018-11-21 12:44:03 UTC,162379
2018-11-21 13:44:02 UTC,162379
2018-11-21 14:44:07 UTC,162375
2018-11-21 16:44:06 UTC,162498
2018-11-21 17:44:09 UTC,162522
2018-11-21 18:44:04 UTC,162555
2018-11-21 19:44:05 UTC,162550
2018-11-21 20:44:06 UTC,162549
2018-11-21 21:44:05 UTC,162531
2018-11-21 22:44:05 UTC,162536
2018-11-21 23:44:03 UTC,162546
2018-11-22 00:44:03 UTC,162546
2018-11-22 01:44:03 UTC,162546
2018-11-22 02:44:04 UTC,162546
2018-11-22 03:44:04 UTC,162546
2018-11-22 04:44:05 UTC,162546
2018-11-22 05:44:04 UTC,162546
2018-11-22 06:44:04 UTC,162546
2018-11-22 07:44:04 UTC,162546
2018-11-22 08:44:03 UTC,162546
2018-11-22 09:44:03 UTC,162546
2018-11-22 10:44:04 UTC,162546
2018-11-22 11:44:04 UTC,162546
2018-11-22 12:44:04 UTC,162546
2018-11-22 13:44:04 UTC,162546
2018-11-22 14:44:03 UTC,162546
2018-11-22 15:44:04 UTC,162546
2018-11-22 16:44:03 UTC,162546
2018-11-22 17:44:04 UTC,162546
2018-11-22 18:44:03 UTC,162546
2018-11-22 19:44:03 UTC,162546
2018-11-22 20:44:04 UTC,162546
2018-11-22 21:44:04 UTC,162546
2018-11-22 22:44:04 UTC,162546
2018-11-22 23:44:04 UTC,162546
2018-11-23 00:44:03 UTC,162546
2018-11-23 01:44:03 UTC,162546
2018-11-23 02:44:03 UTC,162546
2018-11-23 03:44:04 UTC,162546
2018-11-23 04:44:04 UTC,162546
2018-11-23 05:44:04 UTC,162546
2018-11-23 06:44:03 UTC,162548
2018-11-23 07:44:04 UTC,162548
2018-11-23 08:44:04 UTC,162548
2018-11-23 09:44:04 UTC,162548
2018-11-23 10:44:04 UTC,162548
2018-11-23 11:44:05 UTC,162548
2018-11-23 12:44:04 UTC,162548
2018-11-23 13:44:03 UTC,162548
2018-11-23 14:44:05 UTC,162558
2018-11-23 15:44:05 UTC,162649
2018-11-23 16:44:03 UTC,162649
2018-11-23 17:44:03 UTC,162644
2018-11-23 18:44:03 UTC,162648
2018-11-23 19:44:04 UTC,162643
2018-11-23 20:44:04 UTC,162644
2018-11-23 21:44:05 UTC,162644
2018-11-23 22:44:04 UTC,162644
2018-11-23 23:44:05 UTC,162644
2018-11-24 00:44:04 UTC,162644
2018-11-24 01:44:05 UTC,162644
2018-11-24 02:44:06 UTC,162711
2018-11-24 03:44:05 UTC,162711
2018-11-24 04:44:06 UTC,162711
2018-11-24 05:44:06 UTC,162711
2018-11-24 06:44:05 UTC,162644
2018-11-24 07:44:04 UTC,162644
2018-11-24 08:44:05 UTC,162644
2018-11-24 09:44:03 UTC,162644
2018-11-24 10:44:03 UTC,162644
2018-11-24 11:44:05 UTC,162644
2018-11-24 12:44:04 UTC,162644
2018-11-24 13:44:03 UTC,162644
2018-11-24 14:44:05 UTC,162644
2018-11-24 15:44:05 UTC,162644
2018-11-24 16:44:04 UTC,162644
2018-11-24 17:44:05 UTC,162644
2018-11-24 18:44:04 UTC,162644
2018-11-24 19:44:03 UTC,162644
2018-11-24 20:44:05 UTC,162644
2018-11-24 21:44:04 UTC,162644
2018-11-24 22:44:04 UTC,162644
2018-11-24 23:44:05 UTC,162644
2018-11-25 00:44:05 UTC,162644
2018-11-25 01:44:05 UTC,162644
2018-11-25 02:44:05 UTC,162644
2018-11-25 03:44:04 UTC,162644
2018-11-25 04:44:05 UTC,162644
2018-11-25 05:44:04 UTC,162644
2018-11-25 06:44:05 UTC,162644
2018-11-25 07:44:04 UTC,162644
2018-11-25 08:44:03 UTC,162644
2018-11-25 09:44:04 UTC,162644
2018-11-25 10:44:04 UTC,162644
2018-11-25 11:44:05 UTC,162644
2018-11-25 12:44:03 UTC,162644
2018-11-25 13:44:04 UTC,162644
2018-11-25 14:44:04 UTC,162644
2018-11-25 15:44:04 UTC,162644
2018-11-25 16:44:05 UTC,162644
2018-11-25 17:44:05 UTC,162644
2018-11-25 18:44:05 UTC,162644
2018-11-25 19:44:06 UTC,162644
2018-11-25 20:44:04 UTC,162644
2018-11-25 21:44:04 UTC,162644
2018-11-25 22:44:04 UTC,162644
2018-11-25 23:44:04 UTC,162644
2018-11-26 00:44:03 UTC,162644
2018-11-26 01:44:05 UTC,162644
2018-11-26 02:44:06 UTC,162644
2018-11-26 03:44:04 UTC,162644
2018-11-26 04:44:04 UTC,162644
2018-11-26 05:44:04 UTC,162644
2018-11-26 06:44:03 UTC,162646
2018-11-26 07:44:04 UTC,162646
2018-11-26 08:44:04 UTC,162646
2018-11-26 09:44:05 UTC,162646
2018-11-26 10:44:04 UTC,162646
2018-11-26 11:44:04 UTC,162646
2018-11-26 12:44:04 UTC,162646
2018-11-26 13:44:03 UTC,162646
2018-11-26 14:44:10 UTC,162642
2018-11-26 15:44:05 UTC,162641
2018-11-26 16:44:04 UTC,162656
2018-11-26 17:44:05 UTC,162599
2018-11-26 18:44:05 UTC,162567
2018-11-26 19:44:04 UTC,162591
2018-11-26 20:44:05 UTC,162586
2018-11-26 21:44:03 UTC,162552
2018-11-26 22:44:07 UTC,162553
2018-11-26 23:44:08 UTC,162558
2018-11-27 00:44:06 UTC,162558
2018-11-27 01:44:05 UTC,162558
2018-11-27 02:44:06 UTC,162558
2018-11-27 03:44:03 UTC,162558
2018-11-27 04:44:04 UTC,162558
2018-11-27 05:44:04 UTC,162558
2018-11-27 06:44:04 UTC,162558
2018-11-27 07:44:04 UTC,162558
2018-11-27 08:44:03 UTC,162558
2018-11-27 09:44:04 UTC,162558
2018-11-27 10:45:52 UTC,162558
2018-11-27 11:44:03 UTC,162558
2018-11-27 12:44:03 UTC,162558
2018-11-27 13:44:04 UTC,162558
2018-11-27 14:44:08 UTC,162556
2018-11-27 15:44:06 UTC,162567
2018-11-27 16:44:08 UTC,162574
2018-11-27 17:44:07 UTC,162596
2018-11-27 18:44:06 UTC,162614
2018-11-27 19:44:07 UTC,162622
2018-11-27 20:44:05 UTC,162581
2018-11-27 21:44:07 UTC,162546
2018-11-27 22:44:07 UTC,162539
2018-11-27 23:44:06 UTC,162555
2018-11-28 00:44:05 UTC,162555
2018-11-28 01:44:06 UTC,162555
2018-11-28 02:44:06 UTC,162555
2018-11-28 03:44:07 UTC,162555
2018-11-28 04:44:07 UTC,162555
2018-11-28 05:44:06 UTC,162555
2018-11-28 06:44:05 UTC,162555
2018-11-28 07:44:04 UTC,162551
2018-11-28 08:44:06 UTC,162551
2018-11-28 09:44:08 UTC,162551
2018-11-28 10:44:05 UTC,162551
2018-11-28 11:44:04 UTC,162551
2018-11-28 12:44:05 UTC,162551
2018-11-28 14:09:07 UTC,162540
2018-11-28 14:44:07 UTC,162540
2018-11-28 15:44:11 UTC,162753
2018-11-28 16:44:07 UTC,162791
2018-11-28 17:44:09 UTC,162768
2018-11-28 18:44:07 UTC,162472
2018-11-28 19:44:06 UTC,162283
2018-11-28 20:44:07 UTC,162224
2018-11-28 21:44:04 UTC,162051
2018-11-28 22:44:04 UTC,161993
2018-11-28 23:44:03 UTC,161995
2018-11-29 00:44:04 UTC,161995
2018-11-29 01:44:05 UTC,161995
2018-11-29 02:44:04 UTC,161995
2018-11-29 03:44:04 UTC,161995
2018-11-29 04:44:03 UTC,161995
2018-11-29 05:44:04 UTC,161995
2018-11-29 06:44:04 UTC,161995
2018-11-29 07:44:03 UTC,161995
2018-11-29 08:44:02 UTC,161995
2018-11-29 09:44:04 UTC,161992
2018-11-29 10:44:04 UTC,161992
2018-11-29 11:44:03 UTC,161992
2018-11-29 12:44:04 UTC,161992
2018-11-29 13:44:05 UTC,161992
2018-11-29 15:09:13 UTC,162088
2018-11-29 15:44:06 UTC,162088
2018-11-29 16:44:06 UTC,161939
2018-11-29 17:44:09 UTC,162030
2018-11-29 18:44:10 UTC,162081
2018-11-29 19:44:06 UTC,162109
2018-11-29 20:44:05 UTC,162101
2018-11-29 21:44:07 UTC,162077
2018-11-29 22:44:06 UTC,162095
2018-11-29 23:44:07 UTC,162093
2018-11-30 00:44:07 UTC,162093
2018-11-30 01:44:07 UTC,162093
2018-11-30 02:44:04 UTC,162093
2018-11-30 03:44:07 UTC,162093
2018-11-30 04:44:05 UTC,162093
2018-11-30 05:44:08 UTC,162093
2018-11-30 06:44:06 UTC,162093
2018-11-30 07:44:05 UTC,162093
2018-11-30 08:44:04 UTC,162093
2018-11-30 09:44:06 UTC,162090
2018-11-30 10:44:06 UTC,162090
2018-11-30 11:44:04 UTC,162090
2018-11-30 12:44:05 UTC,162090
2018-11-30 13:44:05 UTC,162090
2018-11-30 14:44:08 UTC,162088
2018-11-30 15:44:07 UTC,162154
2018-11-30 16:44:07 UTC,162196
2018-11-30 17:44:07 UTC,162240
2018-11-30 18:44:05 UTC,162298
2018-11-30 19:44:05 UTC,162327
2018-11-30 20:44:06 UTC,162288
2018-11-30 21:44:05 UTC,162234
2018-11-30 22:44:08 UTC,162217
2018-11-30 23:44:07 UTC,162229
2018-12-01 00:44:05 UTC,162216
2018-12-01 01:44:05 UTC,162216
2018-12-01 02:44:05 UTC,162216
2018-12-01 03:44:05 UTC,162216
2018-12-01 04:44:04 UTC,162216
2018-12-01 05:44:06 UTC,162216
2018-12-01 06:44:04 UTC,162216
2018-12-01 07:44:04 UTC,162216
2018-12-01 08:44:04 UTC,162216
2018-12-01 09:44:05 UTC,162207
2018-12-01 10:44:04 UTC,162207
2018-12-01 11:44:05 UTC,162207
2018-12-01 12:44:05 UTC,162207
2018-12-01 13:44:05 UTC,162207
2018-12-01 14:44:04 UTC,162207
2018-12-01 15:44:05 UTC,162207
2018-12-01 16:44:05 UTC,162207
2018-12-01 17:44:04 UTC,162207
2018-12-01 18:44:05 UTC,162207
2018-12-01 19:44:04 UTC,162207
2018-12-01 20:44:05 UTC,162207
2018-12-01 21:44:04 UTC,162207
2018-12-01 22:44:09 UTC,162207
2018-12-01 23:44:06 UTC,162207
2018-12-02 00:44:04 UTC,162207
2018-12-02 01:44:04 UTC,162207
2018-12-02 02:44:04 UTC,162207
2018-12-02 03:44:05 UTC,162207
2018-12-02 04:44:05 UTC,162207
2018-12-02 05:44:05 UTC,162207
2018-12-02 06:44:04 UTC,162207
2018-12-02 07:44:07 UTC,162207
2018-12-02 08:44:07 UTC,162207
2018-12-02 09:44:04 UTC,162207
2018-12-02 10:44:06 UTC,162207
2018-12-02 11:44:05 UTC,162207
2018-12-02 12:44:04 UTC,162207
2018-12-02 13:44:04 UTC,162207
2018-12-02 14:44:04 UTC,162207
2018-12-02 15:44:05 UTC,162207
2018-12-02 16:44:04 UTC,162207
2018-12-02 17:44:04 UTC,162207
2018-12-02 18:44:04 UTC,162207
2018-12-02 19:44:04 UTC,162207
2018-12-02 20:44:04 UTC,162207
2018-12-02 21:44:04 UTC,162207
2018-12-02 22:44:04 UTC,162207
2018-12-02 23:44:05 UTC,162207
2018-12-03 00:44:05 UTC,162207
2018-12-03 01:44:04 UTC,162207
2018-12-03 02:44:04 UTC,162207
2018-12-03 03:44:05 UTC,162207
2018-12-03 04:44:06 UTC,162207
2018-12-03 05:44:04 UTC,162207
2018-12-03 06:44:06 UTC,162193
2018-12-03 07:44:05 UTC,162193
2018-12-03 08:44:04 UTC,162193
2018-12-03 09:44:06 UTC,162193
2018-12-03 10:44:05 UTC,162193
2018-12-03 11:44:05 UTC,162193
2018-12-03 12:44:03 UTC,162193
2018-12-03 13:44:04 UTC,162193
2018-12-03 14:44:11 UTC,162168
2018-12-03 15:44:06 UTC,162454
2018-12-03 16:44:08 UTC,162509
2018-12-03 17:44:08 UTC,162592
2018-12-03 18:44:06 UTC,162612
2018-12-03 19:44:04 UTC,162620
2018-12-03 20:44:05 UTC,162604
2018-12-03 21:44:05 UTC,162579
2018-12-03 22:44:07 UTC,162565
2018-12-03 23:44:09 UTC,162572
2018-12-04 00:44:06 UTC,162572
2018-12-04 01:44:05 UTC,162572
2018-12-04 02:44:06 UTC,162572
2018-12-04 03:44:06 UTC,162572
2018-12-04 04:44:04 UTC,162572
2018-12-04 05:44:09 UTC,162572
2018-12-04 06:44:07 UTC,162572
2018-12-04 07:44:06 UTC,162572
2018-12-04 08:44:06 UTC,162567
2018-12-04 09:44:05 UTC,162567
2018-12-04 10:44:03 UTC,162567
2018-12-04 11:44:04 UTC,162567
2018-12-04 12:44:05 UTC,162567
2018-12-04 13:44:05 UTC,162567
2018-12-04 15:10:39 UTC,162554
2018-12-04 15:44:07 UTC,162554
2018-12-04 16:44:05 UTC,162504
2018-12-04 17:44:06 UTC,162440
2018-12-04 18:44:06 UTC,162225
2018-12-04 19:44:07 UTC,162143
2018-12-04 20:44:07 UTC,162227
2018-12-04 21:44:07 UTC,162268
2018-12-04 22:44:09 UTC,162312
2018-12-04 23:44:08 UTC,162328
2018-12-05 00:44:08 UTC,162328
2018-12-05 01:44:08 UTC,162328
2018-12-05 02:44:07 UTC,162328
2018-12-05 03:44:07 UTC,162328
2018-12-05 04:44:10 UTC,162328
2018-12-05 05:44:10 UTC,162328
2018-12-05 06:44:06 UTC,162328
2018-12-05 07:44:05 UTC,162327
2018-12-05 08:44:05 UTC,162327
2018-12-05 09:44:04 UTC,162327
2018-12-05 10:44:06 UTC,162327
2018-12-05 11:44:05 UTC,162327
2018-12-05 12:44:04 UTC,162327
2018-12-05 13:44:04 UTC,162327
2018-12-05 14:44:04 UTC,162327
2018-12-05 15:44:06 UTC,162327
2018-12-05 16:44:05 UTC,162327
2018-12-05 17:44:05 UTC,162327
2018-12-05 18:44:05 UTC,162327
2018-12-05 19:44:07 UTC,162327
2018-12-05 20:44:07 UTC,162327
2018-12-05 21:44:07 UTC,162327
2018-12-05 22:44:07 UTC,162327
2018-12-05 23:44:08 UTC,162327
2018-12-06 00:44:07 UTC,162327
2018-12-06 01:44:07 UTC,162327
2018-12-06 02:44:05 UTC,162327
2018-12-06 03:44:06 UTC,162327
2018-12-06 04:44:04 UTC,162327
2018-12-06 05:44:05 UTC,162327
2018-12-06 06:44:05 UTC,162327
2018-12-06 07:44:03 UTC,162327
2018-12-06 08:44:07 UTC,162325
2018-12-06 09:44:07 UTC,162325
2018-12-06 10:44:04 UTC,162325
2018-12-06 11:44:06 UTC,162325
2018-12-06 12:44:06 UTC,162325
2018-12-06 13:44:06 UTC,162325
2018-12-06 14:44:08 UTC,162353
2018-12-06 15:44:07 UTC,162379
2018-12-06 16:44:07 UTC,162458
2018-12-06 17:44:08 UTC,162472
2018-12-06 18:44:06 UTC,162575
2018-12-06 19:44:06 UTC,162594
2018-12-06 20:44:05 UTC,162599
2018-12-06 21:44:05 UTC,162616
2018-12-06 22:44:04 UTC,162623
2018-12-06 23:44:10 UTC,162637
2018-12-07 00:44:11 UTC,162637
2018-12-07 01:44:10 UTC,162637
2018-12-07 02:44:08 UTC,162637
2018-12-07 03:44:10 UTC,162637
2018-12-07 04:44:12 UTC,162637
2018-12-07 05:44:10 UTC,162637
2018-12-07 06:44:10 UTC,162637
2018-12-07 07:44:08 UTC,162637
2018-12-07 08:44:08 UTC,162634
2018-12-07 09:44:09 UTC,162634
2018-12-07 10:44:08 UTC,162634
2018-12-07 11:44:08 UTC,162634
2018-12-07 12:44:09 UTC,162634
2018-12-07 14:09:10 UTC,162639
2018-12-07 14:44:14 UTC,162639
2018-12-07 16:09:16 UTC,162686
2018-12-07 16:44:10 UTC,162686
2018-12-07 17:44:11 UTC,162742
2018-12-07 18:44:10 UTC,162845
2018-12-07 19:44:13 UTC,162927
2018-12-07 20:44:11 UTC,163043
2018-12-07 21:44:10 UTC,163239
2018-12-07 22:44:12 UTC,163306
2018-12-07 23:44:13 UTC,163342
2018-12-08 00:44:11 UTC,163342
2018-12-08 01:44:09 UTC,163342
2018-12-08 03:44:12 UTC,163342
2018-12-08 04:44:11 UTC,163342
2018-12-08 05:44:12 UTC,163342
2018-12-08 06:44:09 UTC,163342
2018-12-08 07:44:11 UTC,163342
2018-12-08 08:44:10 UTC,163342
2018-12-08 09:44:09 UTC,163342
2018-12-08 10:44:10 UTC,163342
2018-12-08 11:44:10 UTC,163342
2018-12-08 12:44:11 UTC,163342
2018-12-08 13:44:09 UTC,163342
2018-12-08 14:44:10 UTC,163342
2018-12-08 15:44:09 UTC,163342
2018-12-08 16:44:11 UTC,163342
2018-12-08 17:44:11 UTC,163342
2018-12-08 18:44:09 UTC,163342
2018-12-08 19:44:10 UTC,163342
2018-12-08 20:44:14 UTC,163342
2018-12-08 21:44:14 UTC,163342
2018-12-08 22:44:10 UTC,163342
2018-12-08 23:44:12 UTC,163342
2018-12-09 00:44:10 UTC,163342
2018-12-09 01:44:12 UTC,163342
2018-12-09 02:44:11 UTC,163342
2018-12-09 03:44:10 UTC,163342
2018-12-09 04:44:09 UTC,163342
2018-12-09 05:44:09 UTC,163342
2018-12-09 06:44:10 UTC,163342
2018-12-09 07:44:12 UTC,163342
2018-12-09 08:44:11 UTC,163342
2018-12-09 09:44:14 UTC,163342
2018-12-09 10:44:10 UTC,163342
2018-12-09 11:44:12 UTC,163342
2018-12-09 12:44:10 UTC,163342
2018-12-09 13:44:10 UTC,163342
2018-12-09 14:44:09 UTC,163342
2018-12-09 15:44:11 UTC,163342
2018-12-09 16:44:09 UTC,163342
2018-12-09 17:44:09 UTC,163342
2018-12-09 18:44:10 UTC,163342
2018-12-09 19:44:09 UTC,163342
2018-12-09 20:44:10 UTC,163342
2018-12-09 21:44:09 UTC,163342
2018-12-09 22:44:14 UTC,163339
